G324	5331	24618	1	117.986	24.6125
G324	5332	24618	1	117.986	24.6125
G324	5333	24618	1	117.986	24.6125
G324	5334	24618	1	117.986	24.6125
G324	5335	24618	1	117.986	24.6125
G324	5336	24618	1	117.986	24.6125
G324	54231	24576	2	118.119	24.7168
G324	54232	24576	2	118.119	24.7168
G324	54233	24576	2	118.119	24.7168
G324	54241	24576	2	118.101	24.7092
G324	54242	24576	2	118.101	24.7092
G324	54243	24576	2	118.101	24.7092
G324	54251	24576	2	118.127	24.7183
G324	54252	24576	2	118.127	24.7183
G324	54253	24576	2	118.127	24.7183
G324	54371	24576	2	118.152	24.7214
G324	54372	24576	2	118.152	24.7214
G324	54373	24576	2	118.152	24.7214
G324	54501	24576	1	118.055	24.6802
G324	54502	24576	1	118.055	24.6802
G324	54641	24576	2	118.142	24.7188
G324	54642	24576	2	118.142	24.7188
G324	54851	24576	2	118.195	24.7149
G324	54852	24576	2	118.195	24.7149
G324	54853	24576	2	118.195	24.7149
G324	54861	24576	2	118.121	24.7189
G324	54862	24576	2	118.121	24.7189
G324	54863	24576	2	118.121	24.7189
G324	54941	24576	1	118.177	24.7221
G324	54942	24576	1	118.177	24.7221
G324	54943	24576	1	118.177	24.7221
G324	55061	24576	2	118.123	24.7143
G324	55062	24576	2	118.123	24.7143
G324	55063	24576	2	118.123	24.7143
G324	55101	24576	1	118.113	24.7129
G324	55102	24576	1	118.113	24.7129
G324	55103	24576	1	118.113	24.7129
G324	55281	24576	2	118.215	24.7055
G324	55282	24576	2	118.215	24.7055
G324	55283	24576	2	118.215	24.7055
G324	55322	24576	2	118.2594444	24.6841
G324	55323	24576	2	118.2594444	24.6841
G324	55361	24576	2	118.173	24.7203
G324	55362	24576	2	118.173	24.7203
G324	55363	24576	2	118.173	24.7203
G324	55471	24914	2	118.013	24.6426
G324	55472	24914	2	118.013	24.6426
G324	55473	24914	2	118.013	24.6426
G324	55561	24914	2	118.022	24.6419
G324	5611	24800	1	118.159	24.7217
G324	5612	24800	1	118.159	24.7217
G324	5613	24800	1	118.159	24.7217
G324	5617	24800	1	118.159	24.7217
G324	56191	55597	2	117.98697	24.58626
G324	56192	55597	2	117.98697	24.58626
G324	56351	55597	1	117.965	24.5945
G324	56352	55597	1	117.965	24.5945
G324	56353	55597	1	117.965	24.5945
G324	56361	24914	2	118.039	24.6659
G324	56362	24914	2	118.039	24.6659
G324	56381	55597	2	117.975	24.6027
G324	56382	55597	2	117.975	24.6027
G324	56383	55597	2	117.975	24.6027
G324	56411	24914	2	117.984	24.6157
G324	56412	24914	2	117.984	24.6157
G324	56541	24914	2	117.985	24.6103
G324	56542	24914	2	117.985	24.6103
G324	56543	24914	2	117.985	24.6103
G324	56641	24914	1	118.023	24.6453
G324	56642	24914	1	118.023	24.6453
G324	56643	24914	1	118.023	24.6453
G324	56861	55597	2	117.99566	24.5914
G324	56862	55597	2	117.99566	24.5914
G324	57031	55597	1	117.97788	24.58189
G324	57033	55597	1	117.97788	24.58189
G324	5711	23014	1	118.118	24.7131
G324	57141	24914	1	118.025	24.6479
G324	57142	24914	1	118.025	24.6479
G324	57143	24914	1	118.025	24.6479
G324	57151	24914	2	118.028	24.6492
G324	57152	24914	2	118.028	24.6492
G324	57153	24914	2	118.028	24.6492
G324	5716	23014	1	118.118	24.7131
G324	57161	24914	1	118.021	24.6472
G324	57162	24914	1	118.021	24.6472
G324	57163	24914	1	118.021	24.6472
G324	5717	23014	1	118.118	24.7131
G324	57171	24914	2	118.017	24.6509
G324	57172	24914	2	118.017	24.6509
G324	57173	24914	2	118.017	24.6509
G324	5718	23014	1	118.118	24.7131
G324	5731	24800	1	118.178	24.7189
G324	5732	24800	1	118.178	24.7189
G324	5733	24800	1	118.178	24.7189
G324	6000	24576	2	118.143	24.719
G324	6161	24800	1	118.212	24.7072
G324	6162	24800	1	118.212	24.7072
G324	6163	24800	1	118.212	24.7072
G324	64000	24927	2	118.248	24.6751
G324	671	22827	1	118.228381	24.687431
G324	673	22827	1	118.23451	24.69277
G324	7040	24576	2	118.149	24.7214
G324	7200	24576	2	118.149	24.7217
G324	7290	24576	2	118.152	24.7203
G324	961	24800	1	118.201	24.7136
G324	962	24800	1	118.201	24.7136
G324	963	24800	1	118.201	24.7136
G324	967	24800	1	118.201	24.7136
G324	981	23014	1	118.074	24.691
G324	982	23014	1	118.074	24.691
G324	983	23014	1	118.074	24.691
G70	107298049	22951	3	119.38358	25.90216
G70	107298050	22951	3	119.38358	25.90216
G70	107298051	22951	3	119.38358	25.90216
G70	10751	22921	1	117.28636	27.07992
G70	10752	22921	1	117.28636	27.07992
G70	10753	22921	1	117.28636	27.07992
G70	10761	22921	1	117.2716138	26.96567
G70	10762	22921	1	117.2716138	26.96567
G70	107634945	22951	3	119.37671	25.90007
G70	107646721	22951	3	119.36217	25.91419
G70	107646722	22951	3	119.36217	25.91419
G70	107833601	22951	3	119.36785	25.90928
G70	107833603	22951	3	119.36785	25.90928
G70	107995649	22951	3	119.34016	25.91855
G70	107995650	22951	3	119.34016	25.91855
G70	107995651	22951	3	119.34016	25.91855
G70	107995652	22951	3	119.34016	25.91855
G70	107995653	22951	3	119.34016	25.91855
G70	10801	22942	1	118.1544444	26.44055557
G70	10802	22942	1	118.1544444	26.44055557
G70	10803	22942	1	118.1544444	26.44055557
G70	10807	22942	1	118.1544444	26.44055557
G70	10901	22805	1	118.9347778	26.19558333
G70	10902	22805	1	118.9347778	26.19558333
G70	10903	22805	1	118.9347778	26.19558333
G70	10922	24794	1	119.1971111	26.02427778
G70	10923	24794	1	119.1971111	26.02427778
G70	11171	22940	1	117.252205	27.109673
G70	11172	22940	1	117.252205	27.109673
G70	11401	24863	1	118.909	26.1958
G70	11402	24863	1	118.909	26.1958
G70	11471	22919	1	117.957525	26.507552
G70	11472	22919	1	117.957525	26.507552
G70	11473	22919	1	117.957525	26.507552
G70	12211	22921	1	117.2654	26.99063333
G70	12332	22912	1	117.525136	26.753451
G70	13291	22942	1	118.113878	26.520368
G70	13292	22942	1	118.113878	26.520368
G70	13293	22942	1	118.113878	26.520368
G70	13297	22942	1	118.113878	26.520368
G70	13481	22942	1	118.0518	26.528
G70	13631	22942	1	118.17161	26.41230002
G70	13641	22942	1	118.123791	26.476891
G70	13912	22940	1	117.181691	27.165756
G70	13913	22940	1	117.181691	27.165756
G70	13931	22805	1	119.06525	26.1505
G70	13932	22805	1	119.06525	26.1505
G70	13933	22805	1	119.06525	26.1505
G70	13961	24793	1	119.33925	25.91813889
G70	13966	22951	1	119.33925	25.91813889
G70	14032	22805	1	118.9506667	26.1925
G70	14082	22951	1	119.3271667	25.95336108
G70	14083	22951	1	119.3271667	25.95336108
G70	14101	22805	1	118.9754167	26.20327778
G70	14102	22805	1	118.9754167	26.20327778
G70	14215	22814	1	119.2380833	25.98630556
G70	14561	22925	1	118.38781	26.26156
G70	14641	22925	1	118.24233	26.35314
G70	14651	22925	1	118.475153	26.271838
G70	14652	22925	1	118.475153	26.271838
G70	14841	22921	1	117.287475	27.03030277
G70	15021	24863	1	118.85	26.177
G70	15022	24863	1	118.85	26.177
G70	15031	24863	1	118.757593	26.172103
G70	15032	24863	1	118.757593	26.172103
G70	15033	24863	1	118.757593	26.172103
G70	15281	22940	1	117.120491	27.212915
G70	16051	22925	1	118.478004	26.275887
G70	17021	22942	1	118.19143	26.41034
G70	17141	22940	1	117.191996	27.152321
G70	17151	22940	1	117.254448	27.122346
G70	17152	22940	1	117.254448	27.122346
G70	1741	24863	1	118.794779	26.185258
G70	1742	24863	1	118.794779	26.185258
G70	1743	24863	1	118.794779	26.185258
G70	21571	22958	1	119.153491	26.103027
G70	21572	24582	1	119.153491	26.103027
G70	21741	24793	1	119.204347	26.010949
G70	21742	24793	1	119.204347	26.010949
G70	21743	22814	1	119.204347	26.010949
G70	21821	24582	1	119.1745556	26.04938889
G70	21822	24582	1	119.1745556	26.04938889
G70	21823	24582	1	119.1745556	26.04938889
G70	23701	22814	1	119.2791389	25.97069442
G70	23702	22814	1	119.2791389	25.97069442
G70	23711	22805	1	119.017306	26.181556
G70	23712	22805	1	119.017306	26.181556
G70	23731	22808	1	119.107889	26.129139
G70	23732	22805	1	119.107889	26.129139
G70	23733	22805	1	119.107889	26.129139
G70	23793	22958	1	119.1729444	26.08974997
G70	23824	24793	1	119.2373056	25.97730556
G70	23826	22814	1	119.2373056	25.97730556
G70	23871	22951	1	119.3326389	25.93291667
G70	23872	22951	1	119.3326389	25.93291667
G70	23873	22951	1	119.3326389	25.93291667
G70	24541	24863	1	118.850306	26.177583
G70	24542	24863	1	118.850306	26.177583
G70	27041	22942	1	118.0385	26.5132
G70	27842	22813	2	119.34017	25.91851
G70	28021	24838	1	118.68925	26.19505
G70	28022	24838	1	118.68925	26.19505
G70	28223	24863	1	118.78726	26.17593
G70	28641	24838	1	118.725583	26.182861
G70	29521	24735	1	117.12196	27.20886
G70	29931	24838	1	118.63661	26.184577
G70	29971	24838	1	118.655667	26.185
G70	29981	24838	1	118.617969	26.222694
G70	30073	22814	1	119.228219	25.99966
G70	30135	24794	1	119.1913333	26.03655556
G70	30211	22805	1	118.991806	26.191889
G70	30212	22805	1	118.991806	26.191889
G70	30243	22805	1	119.1251944	26.11327778
G70	30251	22951	1	119.3023611	25.96611108
G70	30252	22951	1	119.3023611	25.96611108
G70	30271	22912	1	117.426542	26.898185
G70	30272	22912	1	117.426542	26.898185
G70	30371	24794	1	119.1895556	26.03675
G70	30373	24794	1	119.1895556	26.03675
G70	30375	24794	1	119.1895556	26.03675
G70	30391	24582	1	119.16802	26.06937
G70	30521	22919	1	117.77344	26.565593
G70	30522	22919	1	117.77344	26.565593
G70	30742	24794	1	119.1956944	26.03016667
G70	30981	22919	1	117.9605	26.5053
G70	30983	22919	1	117.9605	26.5053
G70	31011	22919	1	117.719172	26.591812
G70	31061	22919	1	117.80019	26.4423
G70	31063	22919	1	117.80019	26.4423
G70	31067	24706	1	117.80019	26.4423
G70	31071	22951	1	119.3679722	25.90786111
G70	31072	22951	1	119.3679722	25.90786111
G70	31073	22951	1	119.3679722	25.90786111
G70	31121	22912	1	117.547244	26.680863
G70	31122	22912	1	117.547244	26.680863
G70	31162	22912	1	117.505545	26.713762
G70	31163	25008	1	117.505545	26.713762
G70	31271	22912	1	117.474835	26.793092
G70	31271	22951	1	119.3836667	25.90208333
G70	31273	22951	1	119.3836667	25.90208333
G70	31292	24794	1	119.1970128	26.03083389
G70	31672	24794	1	119.1858	26.03957
G70	31761	22925	1	118.2912556	26.28676944
G70	32162	22925	1	118.2274778	26.36582222
G70	32163	22925	1	118.2274778	26.36582222
G70	32351	22919	1	117.9042	26.466006
G70	32352	22919	1	117.9042	26.466006
G70	32391	22919	1	117.863062	26.445536
G70	32392	22919	1	117.863062	26.445536
G70	32393	22919	1	117.863062	26.445536
G70	32741	22925	1	118.3097889	26.29360278
G70	32751	22925	1	118.3743861	26.27393056
G70	32752	22925	1	118.3743861	26.27393056
G70	32761	22925	1	118.4486583	26.26759444
G70	32762	22925	1	118.4486583	26.26759444
G70	32801	22912	1	117.525138	26.753459
G70	32802	22912	1	117.525138	26.753459
G70	32803	22912	1	117.525138	26.753459
G70	33171	22919	1	118.008115	26.506595
G70	33172	22919	1	118.008115	26.506595
G70	33361	22925	1	118.2498694	26.33050556
G70	33362	22925	1	118.2498694	26.33050556
G70	33363	22925	1	118.25331	26.329194
G70	33383	22925	1	118.5230694	26.30839722
G70	33441	22912	1	117.448795	26.849571
G70	33561	22925	1	118.2761889	26.30038056
G70	33563	25008	1	118.2761889	26.30038056
G70	33621	22919	1	117.702177	26.598881
G70	33622	22919	1	117.702177	26.598881
G70	33911	22912	1	117.342818	26.931416
G70	33981	22919	1	117.74752	26.576828
G70	33982	22919	1	117.74752	26.576828
G70	33991	22919	1	117.760445	26.530213
G70	34001	22919	1	117.771525	26.497062
G70	34361	22912	1	117.448798	26.837989
G70	34532	22813	2	119.36218	25.91412
G70	34533	22813	2	119.36218	25.91412
G70	34681	22912	1	117.588363	26.661154
G70	34682	22912	1	117.588363	26.661154
G70	34683	22912	1	117.588363	26.661154
G70	34821	22921	1	117.2881944	27.04570278
G70	34991	22912	1	117.309808	26.954173
G70	36721	22919	1	117.984559	26.510709
G70	36722	22919	1	117.984559	26.510709
G70	37461	22919	1	117.822246	26.430583
G70	37462	22919	1	117.822246	26.430583
G70	37463	22919	1	117.822246	26.430583
G70	37571	22925	1	118.2610667	26.30942222
G70	37601	22925	1	118.4871917	26.280525
G70	37602	22925	1	118.4871917	26.280525
G70	37611	22925	1	118.5700889	26.27606389
G70	37971	22925	1	118.59485	26.28656111
G70	37981	22919	1	118.018089	26.50734
G70	37982	22919	1	118.018089	26.50734
G70	38102	22912	1	117.419361	26.908853
G70	38103	22912	1	117.419361	26.908853
G70	3831	24838	1	118.7188639	26.18494676
G70	3832	24838	1	118.7188639	26.18494676
G70	38411	22813	2	119.38363	25.90216
G70	38413	22813	2	119.38363	25.90216
G70	38501	22813	2	119.36785	25.90783
G70	38502	22813	2	119.36785	25.90783
G70	38503	22813	2	119.36785	25.90783
G70	38721	22921	1	117.2790639	26.9928
G70	38921	22919	1	117.934128	26.481973
G70	38923	22919	1	117.934128	26.481973
G70	38981	22912	1	117.424628	26.862534
G70	38982	22912	1	117.424628	26.862534
G70	38991	22925	1	118.4260139	26.258925
G70	38992	22925	1	118.4260139	26.258925
G70	39151	22919	1	117.640497	26.640028
G70	39421	22921	1	117.2787861	27.0153
G70	39422	22921	1	117.2787861	27.0153
G70	39621	22919	1	117.78342	26.463056
G70	39622	22919	1	117.78342	26.463056
G70	39711	22919	1	117.676521	26.603808
G70	39712	22919	1	117.676521	26.603808
G70	39722	22912	1	117.528233	26.698278
G70	39723	22912	1	117.528233	26.698278
G70	39741	22912	1	117.57339	26.6667356
G70	39742	22912	1	117.57339	26.6667356
G70	39751	22912	1	117.497249	26.78497
G70	39752	22912	1	117.497249	26.78497
G70	3992	24863	1	118.812679	26.178657
G70	3993	24863	1	118.812679	26.178657
G70	40281	22919	1	117.628272	26.647504
G70	40282	22919	1	117.628272	26.647504
G70	40283	22919	1	117.628272	26.647504
G70	40301	22925	1	118.415581	26.260077
G70	40321	22912	1	117.474075	26.818346
G70	40322	22912	1	117.474075	26.818346
G70	40351	22925	1	118.49802	26.2911
G70	40741	22919	1	117.769391	26.496529
G70	40961	22912	1	117.364289	26.930619
G70	41271	22912	1	117.434459	26.855771
G70	41272	22912	1	117.434459	26.855771
G70	41273	22912	1	117.434459	26.855771
G70	41291	22925	1	118.5283167	26.29552778
G70	44001	22919	1	117.712971	26.599378
G70	44061	25008	1	117.428253	26.872537
G70	44071	22912	1	117.511552	26.771683
G70	45081	22925	1	118.2133694	26.36010833
G70	45082	22925	1	118.2133694	26.36010833
G70	45091	22925	1	118.5816778	26.27560278
G70	45101	22925	1	118.6053333	26.23709167
G70	45102	22925	1	118.6053333	26.23709167
G70	45191	22925	1	118.273076	26.30998
G70	45321	22925	1	118.5050194	26.29811389
G70	47151	22919	1	117.77344	26.565593
G70	47461	22940	1	117.1522222	27.17647222
G70	49371	22925	1	118.3041944	26.28081111
G70	50191	22925	1	118.2093361	26.38048056
G70	50192	22925	1	118.21433	26.38022
G70	50193	22925	1	118.21433	26.38022
G70	5222	22951	1	119.3627778	25.91424997
G70	5223	22951	1	119.3627778	25.91424997
G70	53845	22814	1	119.25511	25.98322
G70	54751	22958	1	119.13202	26.11101
G70	54752	22958	1	119.13202	26.11101
G70	54753	22958	1	119.13202	26.11101
G70	54783	24582	1	119.17576	26.05538
G70	55171	22912	1	117.376191	26.92504
G70	56442	24582	1	119.167012	26.072638
G70	56443	24582	1	119.167012	26.072638
G70	58341	24863	1	118.838242	26.177058
G70	58342	24863	1	118.838242	26.177058
G70	58501	22805	1	119.10581	26.13313
G70	58711	24863	1	118.81662	26.18732
G70	59131	22940	1	117.267766	27.123793
G70	59181	22942	1	118.14052	26.4555
G70	60061	24600	2	119.13874	26.11419
G70	60062	24600	2	119.13874	26.11419
G70	60063	24600	2	119.13874	26.11419
G70	60341	24863	1	118.8918	26.1979
G70	60342	24863	1	118.8918	26.1979
G70	60441	24838	1	118.69327	26.19331
G70	60451	24838	1	118.67296	26.18445
G70	60452	24838	1	118.67296	26.18445
G70	60461	24863	1	118.826917	26.175028
G70	61111	22805	1	118.979556	26.190833
G70	61112	22805	1	118.979556	26.190833
G70	61131	22805	1	119.03673	26.168096
G70	61132	22805	1	119.03673	26.168096
G70	61201	22805	1	119.07845	26.144098
G70	61371	22805	1	119.0008056	26.19066667
G70	7081	22805	1	119.0466944	26.16808333
G70	7192	24863	1	118.876981	26.199116
G70	7193	24863	1	118.876981	26.199116
G70	7201	24838	1	118.69857	26.18781
G70	9564	22805	1	119.004111	26.184944
G70	9565	22805	1	119.004111	26.184944
G70	9921	24838	1	118.739778	26.17024
G70	9922	24838	1	118.739778	26.17024
G72	10252	24781	1	118.5249401	24.8260101
G72	10253	24781	1	118.5249401	24.8260101
G72	10331	24888	1	118.50404	24.91993
G72	10333	24888	1	118.50404	24.91993
G72	10371	22926	1	117.297498	26.029388
G72	10941	24710	1	116.4109306	26.2399722
G72	109516816	24781	2	118.525	24.826
G72	109516817	24781	2	118.525	24.826
G72	109516818	24781	2	118.525	24.826
G72	109987600	24781	2	118.53857	24.82718
G72	109987601	24781	2	118.53857	24.82718
G72	109987602	24781	2	118.53857	24.82718
G72	11352	22979	1	118.3134613	25.22361946
G72	11353	22979	1	118.3134613	25.22361946
G72	11381	22926	1	117.268653	26.121576
G72	11382	22926	1	117.268653	26.121576
G72	11501	22915	1	117.538948	25.785508
G72	11502	22915	1	117.552815	25.784934
G72	11511	22915	1	117.514287	25.775019
G72	11531	22920	1	117.640703	25.74287
G72	12241	22926	1	117.29972	26.06158
G72	1371	22970	1	118.161531	25.379631
G72	1372	22970	1	118.161531	25.379631
G72	1373	22970	1	118.161531	25.379631
G72	13971	22927	1	116.80586	26.21447
G72	13981	22927	1	116.91711	26.18743
G72	13991	22927	1	117.08788	26.19715
G72	14001	22927	1	117.16963	26.19463
G72	14002	22927	1	117.16963	26.19463
G72	14031	22927	1	117.11801	26.19163
G72	14032	22927	1	117.11801	26.19163
G72	14321	24710	1	116.517896	26.265094
G72	14322	24711	1	116.517896	26.265094
G72	14331	22916	1	116.62916	26.2812275
G72	14332	22916	1	116.62916	26.2812275
G72	14401	22920	1	117.655824	25.72188
G72	14591	22926	1	117.26464	26.12727
G72	14601	22926	1	117.23448	26.16246
G72	15341	22922	1	117.421529	25.829996
G72	15381	22918	1	117.2061917	26.19021389
G72	15651	22922	1	117.498083	25.77594
G72	15982	22961	1	117.954271	25.523881
G72	15983	22961	1	117.954271	25.523881
G72	16341	23029	1	118.236621	25.290601
G72	20231	22965	1	118.187351	25.308141
G72	20232	22965	1	118.187351	25.308141
G72	20233	22965	1	118.187351	25.308141
G72	20237	22965	1	118.187351	25.308141
G72	20501	23029	1	118.280091	25.241111
G72	20502	23029	1	118.280091	25.241111
G72	20503	23029	1	118.280091	25.241111
G72	20511	23029	1	118.244211	25.272901
G72	20512	23029	1	118.244211	25.272901
G72	20513	23029	1	118.244211	25.272901
G72	20521	23029	1	118.216911	25.292821
G72	20522	23029	1	118.216911	25.292821
G72	20551	23029	1	118.227711	25.295311
G72	20552	23029	1	118.227711	25.295311
G72	20621	22961	1	118.081711	25.468591
G72	20622	22961	1	118.081711	25.468591
G72	20631	22961	1	117.992891	25.516001
G72	20632	22961	1	117.992891	25.516001
G72	20633	22961	1	117.992891	25.516001
G72	20641	22961	1	118.064861	25.483031
G72	20642	22961	1	118.064861	25.483031
G72	20643	22961	1	118.064861	25.483031
G72	21511	22970	1	118.141531	25.413261
G72	21512	22970	1	118.141531	25.413261
G72	21513	22970	1	118.141531	25.413261
G72	21521	22970	1	118.113151	25.429081
G72	21522	22970	1	118.113151	25.429081
G72	21523	22970	1	118.113151	25.429081
G72	21531	22961	1	117.938941	25.520231
G72	21532	22961	1	117.938941	25.520231
G72	21931	22970	1	118.168021	25.388151
G72	21933	22970	1	118.168021	25.388151
G72	23261	24781	1	118.527232	24.844082
G72	23263	24781	1	118.527232	24.844082
G72	23751	24773	1	118.4674988	24.96863937
G72	23753	24773	1	118.4674988	24.96863937
G72	23841	22965	1	118.170121	25.310641
G72	23842	22965	1	118.170121	25.310641
G72	23851	23029	1	118.260901	25.266071
G72	23852	23029	1	118.260901	25.266071
G72	23853	23029	1	118.260901	25.266071
G72	23871	22961	1	118.034921	25.480981
G72	23872	22961	1	118.034921	25.480981
G72	24591	24587	1	118.2923965	25.22930908
G72	24592	24587	1	118.2923965	25.22930908
G72	2673	23031	1	118.532441	24.86942
G72	2676	23031	1	118.532441	24.86942
G72	27021	24781	1	118.529042	24.861342
G72	27023	24781	1	118.529042	24.861342
G72	27024	24781	1	118.529042	24.861342
G72	27026	24781	1	118.529042	24.861342
G72	27561	24781	1	118.521812	24.826522
G72	27563	24781	1	118.521812	24.826522
G72	27772	24589	1	118.4881592	24.93782043
G72	27773	24589	1	118.4881592	24.93782043
G72	27776	24589	1	118.4881592	24.93782043
G72	28161	22979	1	118.327051	25.211541
G72	28162	22979	1	118.327051	25.211541
G72	28163	22979	1	118.327051	25.211541
G72	2912	24773	1	118.4329987	24.98959923
G72	29121	22979	1	118.380681	25.155671
G72	29122	22979	1	118.380681	25.155671
G72	29132	22979	1	118.365351	25.182641
G72	29133	22979	1	118.365351	25.182641
G72	2915	24773	1	118.4329987	24.98959923
G72	29351	24588	1	118.402281	25.019411
G72	29352	24588	1	118.402281	25.019411
G72	29401	24588	1	118.395561	25.045891
G72	29402	24588	1	118.395561	25.045891
G72	29801	24773	1	118.418931	24.994711
G72	29802	24773	1	118.418931	24.994711
G72	30321	24773	1	118.472231	24.958721
G72	30322	24773	1	118.472231	24.958721
G72	30323	24773	1	118.472231	24.958721
G72	30333	22922	1	117.4421	25.8091
G72	30432	24888	1	118.52425	24.89759
G72	30433	24888	1	118.52425	24.89759
G72	30442	24888	1	118.51215	24.90702
G72	30443	24888	1	118.51215	24.90702
G72	30445	24888	1	118.51215	24.90702
G72	30446	24888	1	118.51215	24.90702
G72	30671	22915	1	117.583142	25.777886
G72	30673	22915	1	117.583142	25.777886
G72	30677	22915	1	117.583142	25.777886
G72	31031	24888	1	118.504917	24.913742
G72	31081	24781	1	118.525783	24.880993
G72	31082	24781	1	118.525783	24.880993
G72	31087	24781	1	118.52724	24.8822
G72	31088	24781	1	118.52724	24.8822
G72	31231	24773	1	118.450701	24.970501
G72	31232	24773	1	118.450701	24.970501
G72	31251	24588	1	118.402661	25.031431
G72	31252	24588	1	118.402661	25.031431
G72	31253	24588	1	118.402661	25.031431
G72	31371	22916	1	116.67884	26.27624
G72	3141	23029	1	118.272651	25.252641
G72	31951	24711	1	117.83358	25.64917
G72	31952	22915	1	117.83358	25.64917
G72	31953	22915	1	117.83358	25.64917
G72	32261	22979	1	118.385951	25.118301
G72	32262	22979	1	118.385951	25.118301
G72	32611	22922	1	117.40385	25.860556
G72	32852	22920	1	117.604476	25.765023
G72	33081	22915	1	117.8022472	25.66851389
G72	33083	22915	1	117.8022472	25.66851389
G72	3382	22961	1	118.073031	25.482531
G72	34101	22920	1	117.6912194	25.69077778
G72	34311	22927	1	116.8490056	26.21007222
G72	34312	22927	1	116.8490056	26.21007222
G72	34401	22916	1	116.5845972	26.25334722
G72	34541	24773	1	118.427231	24.992281
G72	34543	24773	1	118.427231	24.992281
G72	34544	24773	1	118.427231	24.992281
G72	34546	24773	1	118.427231	24.992281
G72	34742	22926	1	117.28678	26.10031
G72	34743	22926	1	117.28678	26.10031
G72	35101	24781	1	118.5383031	24.8273531
G72	35103	24781	1	118.5383031	24.8273531
G72	35301	22926	1	117.29005	26.085211
G72	35571	24773	1	118.47937	24.94182
G72	35572	24773	1	118.47937	24.94182
G72	35711	22920	1	117.6239	25.7539
G72	3632	24588	1	118.390422	25.068291
G72	36971	24710	1	116.422775	26.24490556
G72	3701	24773	1	118.43834	24.97499
G72	3702	24773	1	118.43834	24.97499
G72	3703	24773	1	118.43834	24.97499
G72	3711	22979	1	118.3953323	25.14232063
G72	3713	22979	1	118.3953323	25.14232063
G72	37841	22916	1	116.734775	26.26941944
G72	37842	22916	1	116.734775	26.26941944
G72	37871	22926	1	117.2734	26.124613
G72	38171	22922	1	117.351932	25.921647
G72	38381	22927	1	116.7883333	26.22375556
G72	38391	24711	1	116.9306222	26.17726667
G72	38392	22927	1	116.93436	26.182458
G72	39241	22915	1	117.8678333	25.54958333
G72	39261	22915	1	117.7617083	25.68169167
G72	39262	22915	1	117.7617083	25.68169167
G72	39641	22916	1	116.705401	26.26612
G72	40121	22922	1	117.492706	25.780451
G72	40122	22922	1	117.49033	25.77842
G72	40131	22922	1	117.47859	25.79341
G72	40132	22922	1	117.47859	25.79341
G72	40141	22922	1	117.373863	25.871731
G72	40151	22922	1	117.363	25.8906
G72	40161	22915	1	117.9120917	25.52252222
G72	40162	22915	1	117.9120917	25.52252222
G72	40171	22915	1	117.8768722	25.53593333
G72	40172	22915	1	117.8768722	25.53593333
G72	40191	22915	1	117.8384556	25.58169444
G72	40192	22915	1	117.8384556	25.58169444
G72	40231	22920	1	117.6450778	25.73548611
G72	40241	22920	1	117.6151944	25.76083333
G72	40501	22927	1	116.8832028	26.19150278
G72	40691	22915	1	117.7424861	25.68590833
G72	40701	22920	1	117.6580889	25.720625
G72	40702	22920	1	117.6580889	25.720625
G72	40831	22926	1	117.321074	25.987096
G72	41451	22915	1	117.8201222	25.65666111
G72	41471	22915	1	117.53003	25.78174
G72	41481	22915	1	117.8647361	25.55536667
G72	43131	22915	1	117.8310639	25.61158611
G72	43132	22915	1	117.8310639	25.61158611
G72	43211	24828	2	118.53857	24.82718
G72	43213	24828	2	118.53857	24.82718
G72	44281	22922	1	117.307632	25.947767
G72	44413	22915	1	117.8330333	25.65356667
G72	44691	22915	1	117.7797861	25.67545
G72	44692	22915	1	117.7797861	25.67545
G72	45861	24710	1	116.485875	26.26704722
G72	45881	22927	1	116.774944	26.255628
G72	45882	22927	1	116.774944	26.255628
G72	46711	22927	1	116.8667111	26.20482778
G72	46712	22927	1	116.8667111	26.20482778
G72	4711	22965	1	118.149551	25.33706667
G72	4712	22965	1	118.149551	25.33706667
G72	47121	22926	1	117.318759	25.999996
G72	48272	24828	2	118.525	24.826
G72	48273	24828	2	118.525	24.826
G72	48361	22915	1	117.5269444	25.78222222
G72	48541	24781	1	118.5205201	24.8163901
G72	48543	24781	1	118.5205201	24.8163901
G72	49652	22961	1	118.074395	25.485705
G72	50331	22926	1	117.291016	26.037933
G72	50651	23029	1	118.209544	25.298833
G72	50652	23029	1	118.209544	25.298833
G72	50661	22970	1	118.095371	25.442561
G72	50662	22970	1	118.095371	25.442561
G72	5091	22979	1	118.3909988	25.1128006
G72	5092	22979	1	118.3909988	25.1128006
G72	5094	22979	1	118.3909988	25.1128006
G72	51191	22970	1	118.145491	25.405551
G72	51192	22970	1	118.145491	25.405551
G72	51193	22970	1	118.145491	25.405551
G72	51211	22970	1	118.105681	25.432781
G72	51212	22970	1	118.105681	25.432781
G72	51213	22970	1	118.105681	25.432781
G72	51221	22970	1	118.096681	25.440211
G72	51222	22970	1	118.096681	25.440211
G72	51231	22961	1	118.020441	25.487471
G72	51232	22961	1	118.020441	25.487471
G72	51233	22961	1	118.020441	25.487471
G72	51241	22961	1	118.007381	25.498491
G72	51251	22961	1	118.000931	25.508931
G72	51252	22961	1	118.000931	25.508931
G72	51262	22961	1	117.929261	25.517851
G72	51263	22961	1	117.929261	25.517851
G72	52611	24710	1	116.5012556	26.26407778
G72	52681	22927	1	116.8151556	26.21415556
