817216	1	0.331	118.39106	26.26745	118.39413	26.26642
14666921	1	0.138	118.39413	26.26642	118.39551	26.26639
14666920	1	1.809	118.39551	26.26639	118.41012	26.25809
817223	1	0.297	118.41012	26.25809	118.41306	26.25778
817222	1	0.417	118.41306	26.25778	118.41722	26.2582
817161	1	0.054	118.41722	26.2582	118.41776	26.25826
818733	1	0.564	118.41776	26.25826	118.42337	26.25782
818732	1	0.172	118.42337	26.25782	118.42507	26.25755
49429584	1	4.31	118.42546	26.25749	118.46539	26.26752
49429588	1	0.272	118.46539	26.26752	118.46812	26.26747
49429587	1	1.132	118.46812	26.26747	118.47928	26.26851
817227	1	0.216	118.47928	26.26851	118.48124	26.26934
817226	1	0.39	118.48124	26.26934	118.48478	26.27083
817158	1	0.381	118.48478	26.27083	118.4883	26.27214
818739	1	0.173	118.4883	26.27214	118.48995	26.27261
818738	1	0.133	118.48995	26.27261	118.49124	26.27291
817156	1	0.078	118.49124	26.27291	118.492	26.27309
817210	1	0.102	118.492	26.27309	118.49299	26.27332
817209	1	1.279	118.49299	26.27332	118.5	26.28192
838745	1	2.164	118.5	26.28192	118.51121	26.29802
838794	1	3.393	118.51121	26.29802	118.53719	26.28983
838791	1	0.03	118.53719	26.28983	118.53745	26.28969
838747	1	0.037	118.53745	26.28969	118.53777	26.28953
838713	1	3.556	118.53777	26.28953	118.56947	26.27525
49429616	1	0.035	118.56947	26.27525	118.56976	26.27508
14666913	1	0.342	118.56976	26.27508	118.57262	26.27338
14666912	1	0.025	118.57262	26.27338	118.57283	26.27325
838784	1	0.083	118.57283	26.27325	118.57354	26.27286
838750	1	0.047	118.57354	26.27286	118.57395	26.27266
838710	1	0.746	118.57395	26.27266	118.58112	26.27106
49429619	1	0.048	118.58112	26.27106	118.5816	26.27111
49429589	1	2.824	118.5816	26.27111	118.60379	26.27953
840248	1	0.452	118.60379	26.27953	118.60654	26.27629
840241	1	0.494	118.60654	26.27629	118.60952	26.27273
840237	1	0.252	118.60952	26.27273	118.61085	26.27081
840234	1	0.468	118.61085	26.27081	118.61137	26.26666
840230	1	0.404	118.61137	26.26666	118.61123	26.26302
840227	1	0.511	118.61123	26.26302	118.61035	26.25851
838726	1	0.164	118.61035	26.25851	118.60978	26.25712
840224	1	0.329	118.60978	26.25712	118.60865	26.25433
840222	1	0.154	118.60865	26.25433	118.60822	26.253
838720	1	0.095	118.60822	26.253	118.60805	26.25216
12512012	1	0.087	118.60805	26.25216	118.60794	26.25138
12512011	1	0.065	118.60794	26.25138	118.60788	26.2508
838773	1	0.089	118.60788	26.2508	118.60785	26.25
888516	1	0.557	118.60785	26.25	118.60756	26.24499
889855	1	0.45	118.60756	26.24499	118.60687	26.24098
889857	1	0.487	118.60687	26.24098	118.60772	26.23676
889860	1	0.362	118.60772	26.23676	118.61041	26.23464
889859	1	0.771	118.61041	26.23464	118.61765	26.23262
888511	1	0.03	118.61765	26.23262	118.61787	26.23243
888503	1	0.391	118.61787	26.23243	118.61919	26.22917
888512	1	0.061	118.61919	26.22917	118.61931	26.22863
888513	1	0.927	118.61931	26.22863	118.62135	26.22052
888514	1	0.102	118.62135	26.22052	118.62182	26.2197
888515	1	0.025	118.62182	26.2197	118.62195	26.21951
888505	1	0.516	118.62195	26.21951	118.625	26.21576
829120	1	0.607	118.625	26.21576	118.62886	26.21153
829121	1	4.554	118.62886	26.21153	118.65938	26.18143
829135	1	0.083	118.65938	26.18143	118.6602	26.18133
829134	1	0.077	118.6602	26.18133	118.66097	26.18127
49185572	1	0.134	118.66097	26.18127	118.66231	26.18129
14666909	1	0.194	118.66231	26.18129	118.66423	26.18156
14666908	1	0.195	118.66423	26.18156	118.66614	26.18192
829102	1	0.316	118.66614	26.18192	118.66924	26.1825
829132	1	0.139	118.66924	26.1825	118.67063	26.18252
830615	1	0.307	118.67063	26.18252	118.6736	26.18185
830617	1	0.316	118.6736	26.18185	118.67671	26.18151
830626	1	0.286	118.67671	26.18151	118.67937	26.1824
830629	1	0.242	118.67937	26.1824	118.68124	26.18379
830631	1	1.01	118.68124	26.18379	118.68906	26.18955
830630	1	0.204	118.68906	26.18955	118.69087	26.1904
829131	1	0.04	118.69087	26.1904	118.69124	26.19055
829101	1	0.492	118.69124	26.19055	118.69599	26.19165
829129	1	0.597	118.69599	26.19165	118.70195	26.19186
12511998	1	0.186	118.70195	26.19186	118.70381	26.19191
12511997	1	0.303	118.70381	26.19191	118.70684	26.19179
830613	1	0.309	118.70684	26.19179	118.70961	26.19063
14947547	1	2.657	118.70961	26.19063	118.72733	26.18191
14947546	1	0.148	118.72733	26.18191	118.72864	26.18129
829115	1	0.087	118.72864	26.18129	118.72932	26.1808
87967478	1	0.063	118.72932	26.1808	118.72976	26.1804
87967477	1	0.126	118.72976	26.1804	118.73056	26.17953
830638	1	0.179	118.73056	26.17953	118.73162	26.17823
830637	1	0.207	118.73162	26.17823	118.73286	26.17673
49320723	1	1.545	118.73286	26.17673	118.74528	26.16859
49320727	1	0.188	118.74528	26.16859	118.74703	26.16797
49320726	1	0.304	118.74703	26.16797	118.75	26.16738
49320731	1	0.169	118.75	26.16738	118.75169	26.1673
49320733	1	0.317	118.75169	26.1673	118.75483	26.16768
49320732	1	1.786	118.75483	26.16768	118.77023	26.17564
837684	1	0.229	118.77023	26.17564	118.77246	26.17613
837682	1	3.294	118.77246	26.17613	118.80272	26.18644
837764	1	0.394	118.80272	26.18644	118.80663	26.18607
837763	1	0.089	118.80663	26.18607	118.80748	26.18584
841223	1	0.038	118.80748	26.18584	118.80784	26.18573
851822	1	0.594	118.80784	26.18573	118.81282	26.18288
851824	1	0.294	118.81282	26.18288	118.81498	26.18108
851823	1	1.444	118.81498	26.18108	118.8262	26.17299
841213	1	0.426	118.8262	26.17299	118.83023	26.17173
841221	1	0.874	118.83023	26.17173	118.83891	26.17235
841220	1	0.166	118.83891	26.17235	118.84055	26.1726
837766	1	0.274	118.84055	26.1726	118.84325	26.17301
837765	1	0.027	118.84325	26.17301	118.84352	26.17305
841219	1	0.064	118.84352	26.17305	118.84415	26.17315
837758	1	0.277	118.84415	26.17315	118.84689	26.17354
837760	1	0.952	118.84689	26.17354	118.85635	26.17318
837759	1	0.033	118.85635	26.17318	118.85668	26.17323
851818	1	0.035	118.85668	26.17323	118.85702	26.17329
841200	1	2.062	118.85702	26.17329	118.875	26.18225
1007740	1	0.145	118.875	26.18225	118.87584	26.18332
1009220	1	0.068	118.87584	26.18332	118.87609	26.18389
49320741	1	1.6	118.87609	26.18389	118.88802	26.19182
49320745	1	0.107	118.88802	26.19182	118.88907	26.19202
49320744	1	0.544	118.88907	26.19202	118.89441	26.19302
1009216	1	0.087	118.89441	26.19302	118.89526	26.19318
1007679	1	0.374	118.89526	26.19318	118.89885	26.19409
1009209	1	0.078	118.89885	26.19409	118.89954	26.19441
1009232	1	0.62	118.89954	26.19441	118.90475	26.19729
1009240	1	0.75	118.90475	26.19729	118.91114	26.1941
1010696	1	0.665	118.91114	26.1941	118.91724	26.1922
12512002	1	0.042	118.91724	26.1922	118.91766	26.1922
12512001	1	0.024	118.91766	26.1922	118.9179	26.19221
1007723	1	1.079	118.9179	26.19221	118.9287	26.19229
1007721	1	0.582	118.9287	26.19229	118.93447	26.19162
1009206	1	0.025	118.93447	26.19162	118.93472	26.19159
1010703	1	0.057	118.93472	26.19159	118.93528	26.19151
1010701	1	2.57	118.93528	26.19151	118.95938	26.19252
1010704	1	3.963	118.95938	26.19252	118.99442	26.18681
1010710	1	0.314	118.99442	26.18681	118.99735	26.18783
1010709	1	0.283	118.99735	26.18783	119.0	26.18873
49617717	1	0.62	119.0	26.18873	119.00585	26.18766
49617721	1	0.293	119.00585	26.18766	119.00808	26.18594
49617723	1	0.199	119.00808	26.18594	119.00958	26.18476
49617722	1	0.047	119.00958	26.18476	119.00993	26.18448
14726640	1	0.037	119.00993	26.18448	119.01021	26.18426
14726639	1	0.028	119.01021	26.18426	119.01042	26.18409
842137	1	0.477	119.01042	26.18409	119.01429	26.18159
842168	1	0.045	119.01429	26.18159	119.01469	26.18141
14726693	1	1.045	119.01469	26.18141	119.02427	26.17778
14726694	1	0.028	119.02427	26.17778	119.02449	26.17763
14726691	1	0.023	119.02449	26.17763	119.02467	26.1775
14726692	1	0.043	119.02467	26.1775	119.02501	26.17726
842135	1	0.373	119.02501	26.17726	119.0281	26.17538
842155	1	1.773	119.0281	26.17538	119.04246	26.16667
888688	1	0.212	119.04246	26.16667	119.04388	26.16525
888687	1	0.431	119.04388	26.16525	119.04679	26.16238
890071	1	0.343	119.04679	26.16238	119.04919	26.16017
890070	1	0.021	119.04919	26.16017	119.04937	26.16007
14726698	1	0.832	119.04937	26.16007	119.05745	26.15998
14726697	1	0.078	119.05745	26.15998	119.05818	26.15974
14726695	1	0.052	119.05818	26.15974	119.05864	26.15953
890062	1	0.041	119.05864	26.15953	119.05899	26.15933
890072	1	0.034	119.05899	26.15933	119.05927	26.15915
888622	1	0.323	119.05927	26.15915	119.06091	26.15672
14726700	1	0.063	119.06091	26.15672	119.06106	26.15617
14726699	1	1.414	119.06106	26.15617	119.06744	26.1477
49430608	1	0.216	119.06744	26.1477	119.0696	26.14766
49430604	1	0.146	119.0696	26.14766	119.07106	26.14756
888629	1	0.069	119.07106	26.14756	119.07174	26.14746
890069	1	0.331	119.07174	26.14746	119.07476	26.14628
890068	1	0.161	119.07476	26.14628	119.07603	26.14539
888632	1	0.057	119.07603	26.14539	119.07646	26.14505
49430641	1	0.124	119.07646	26.14505	119.0774	26.14432
49430645	1	0.079	119.0774	26.14432	119.078	26.14386
49430644	1	1.177	119.078	26.14386	119.08821	26.13871
890058	1	0.0090	119.08821	26.13871	119.08829	26.13868
14726702	1	0.037	119.08829	26.13868	119.08863	26.13855
14726701	1	0.026	119.08863	26.13855	119.08887	26.13846
888609	1	2.282	119.08887	26.13846	119.10983	26.13034
888634	1	0.771	119.10983	26.13034	119.11494	26.12522
888633	1	0.261	119.11494	26.12522	119.11613	26.12313
888636	1	0.322	119.11613	26.12313	119.1176	26.12055
888635	1	0.097	119.1176	26.12055	119.11808	26.11979
890049	1	0.281	119.11808	26.11979	119.11975	26.11776
890048	1	0.675	119.11975	26.11776	119.125	26.11395
14948424	1	0.354	119.125	26.11395	119.12786	26.11207
14948423	1	0.0090	119.12786	26.11207	119.12793	26.11202
49600102	1	0.292	119.12793	26.11202	119.13029	26.11047
49600268	1	0.133	119.13029	26.11047	119.13145	26.10988
49600267	1	1.32	119.13145	26.10988	119.14384	26.10601
49600117	1	1.813	119.14384	26.10601	119.15854	26.09669
1064639	1	0.256	119.15854	26.09669	119.15979	26.09468
1064638	1	1.914	119.15979	26.09468	119.17301	26.08333
13233844	1	0.368	119.17301	26.08333	119.17387	26.08011
13233843	1	0.054	119.17387	26.08011	119.174	26.07964
1329264	1	2.72	119.174	26.07964	119.17497	26.05594
1329261	1	0.116	119.17497	26.05594	119.17559	26.05506
1340176	1	0.247	119.17559	26.05506	119.17691	26.05318
1340175	1	0.062	119.17691	26.05318	119.17723	26.0527
1338723	1	0.325	119.17723	26.0527	119.17877	26.05012
1338722	1	0.144	119.17877	26.05012	119.17934	26.04893
1329267	1	3.064	119.17934	26.04893	119.1959	26.02611
1329271	1	0.787	119.1959	26.02611	119.19996	26.02011
1329270	1	1.602	119.19996	26.02011	119.20718	26.0074
1336841	1	0.082	119.20718	26.0074	119.20781	26.00693
1340172	1	0.517	119.20781	26.00693	119.21191	26.00409
1338729	1	0.054	119.21191	26.00409	119.21234	26.00379
1336840	1	0.056	119.21234	26.00379	119.21278	26.00348
49585964	1	0.416	119.21278	26.00348	119.21607	26.00118
49585963	1	0.086	119.21607	26.00118	119.21675	26.00071
49585959	1	0.13	119.21675	26.00071	119.21779	26.0
1278372	1	0.617	119.21779	26.0	119.22266	25.99659
1278377	1	2.145	119.22266	25.99659	119.2381	25.9833
1278366	1	0.085	119.2381	25.9833	119.23877	25.98283
87823545	1	0.338	119.23877	25.98283	119.24144	25.98096
87823544	1	0.568	119.24144	25.98096	119.24605	25.97797
87823520	1	0.243	119.24605	25.97797	119.24811	25.97681
87823519	1	0.046	119.24811	25.97681	119.24851	25.97661
1278368	1	0.173	119.24851	25.97661	119.25	25.97581
1454723	1	2.779	119.25	25.97581	119.2763	25.96885
1457855	1	0.866	119.2763	25.96885	119.28447	25.96659
1457854	1	0.016	119.28447	25.96659	119.2846	25.96651
1453163	1	0.848	119.2846	25.96651	119.29197	25.96278
1464022	1	7.313	119.29197	25.96278	119.33848	25.9249
1464021	1	0.122	119.33848	25.9249	119.33892	25.92387
1464020	1	0.061	119.33892	25.92387	119.33917	25.92337
87678734	1	0.412	119.33917	25.92337	119.34119	25.92015
87678812	1	0.215	119.34119	25.92015	119.34268	25.91876
87678811	1	0.433	119.34268	25.91876	119.34631	25.91667
824574	1	0.265	119.34631	25.91667	119.34881	25.91589
87678792	1	0.067	119.34881	25.91589	119.34945	25.9157
87678791	1	0.151	119.34945	25.9157	119.35088	25.91527
821382	1	2.351	119.35088	25.91527	119.37221	25.90654
821385	1	0.174	119.37221	25.90654	119.37367	25.90569
821384	1	0.161	119.37367	25.90569	119.375	25.90488
800333	1	0.989	119.375	25.90488	119.38268	25.89928
800300	1	0.059	119.38268	25.89928	119.38313	25.89894
800291	0	0.086	119.38403	25.89871	119.38325	25.89904
800295	0	0.057	119.38325	25.89904	119.3828	25.89936
800298	0	1.003	119.3828	25.89936	119.375	25.90502
821386	0	0.149	119.375	25.90502	119.37377	25.90578
821387	0	0.174	119.37377	25.90578	119.37231	25.90663
821383	0	2.355	119.37231	25.90663	119.35094	25.91538
87678772	0	0.155	119.35094	25.91538	119.34947	25.91582
87678773	0	0.067	119.34947	25.91582	119.34883	25.91601
826031	0	0.227	119.34883	25.91601	119.34668	25.91667
87678728	0	0.47	119.34668	25.91667	119.34273	25.91892
87678809	0	0.213	119.34273	25.91892	119.34133	25.92036
87678810	0	0.398	119.34133	25.92036	119.33927	25.92342
1464017	0	0.06	119.33927	25.92342	119.33905	25.92392
1464018	0	1.278	119.33905	25.92392	119.33582	25.93494
1457831	0	0.362	119.33582	25.93494	119.33601	25.9382
13302515	0	1.469	119.33601	25.9382	119.331	25.95018
13302516	0	4.334	119.331	25.95018	119.29202	25.96289
1453162	0	0.844	119.29202	25.96289	119.28469	25.96661
1453164	0	0.886	119.28469	25.96661	119.27634	25.96897
1454724	0	2.784	119.27634	25.96897	119.25	25.97595
1278362	0	0.167	119.25	25.97595	119.24856	25.97671
87823542	0	0.045	119.24856	25.97671	119.24817	25.97692
87823543	0	0.243	119.24817	25.97692	119.24611	25.97809
87823514	0	0.564	119.24611	25.97809	119.24153	25.98105
87823515	0	0.214	119.24153	25.98105	119.23984	25.98224
1278405	0	0.127	119.23984	25.98224	119.23884	25.98294
1278360	0	0.083	119.23884	25.98294	119.23819	25.9834
14666896	0	0.142	119.23819	25.9834	119.23707	25.98419
14666897	0	2.0	119.23707	25.98419	119.22276	25.99667
1278373	0	0.602	119.22276	25.99667	119.21801	26.0
49585957	0	0.148	119.21801	26.0	119.21683	26.00081
49585961	0	0.085	119.21683	26.00081	119.21616	26.00128
49585962	0	0.413	119.21616	26.00128	119.2129	26.00356
1335336	0	0.06	119.2129	26.00356	119.21242	26.00389
1338727	0	0.342	119.21242	26.00389	119.20971	26.00577
1338728	0	0.224	119.20971	26.00577	119.20793	26.007
1335335	0	0.086	119.20793	26.007	119.20726	26.00748
1329268	0	1.595	119.20726	26.00748	119.20009	26.02015
1329269	0	0.79	119.20009	26.02015	119.19602	26.02618
14726707	0	1.51	119.19602	26.02618	119.18634	26.03662
14726708	0	1.245	119.18634	26.03662	119.1805	26.04636
12511872	0	0.307	119.1805	26.04636	119.17948	26.04897
1341560	0	0.137	119.17948	26.04897	119.17893	26.0501
1340173	0	0.232	119.17893	26.0501	119.17788	26.05196
1340174	0	0.104	119.17788	26.05196	119.17735	26.05277
1335337	0	0.306	119.17735	26.05277	119.17572	26.0551
1329260	0	0.119	119.17572	26.0551	119.17509	26.05601
1329262	0	2.714	119.17509	26.05601	119.17414	26.07966
12511869	0	0.114	119.17414	26.07966	119.17387	26.08066
12511870	0	0.305	119.17387	26.08066	119.17316	26.08333
1064640	0	1.92	119.17316	26.08333	119.15992	26.09473
1064641	0	0.257	119.15992	26.09473	119.15866	26.09675
49617898	0	1.248	119.15866	26.09675	119.1488	26.10343
14157276	0	0.249	119.1488	26.10343	119.14667	26.1046
14948422	0	0.295	119.14667	26.1046	119.14415	26.10598
49600273	0	0.128	119.14415	26.10598	119.14305	26.10658
49600274	0	1.224	119.14305	26.10658	119.13148	26.11
49600277	0	0.128	119.13148	26.11	119.13037	26.11057
14726705	0	0.35	119.13037	26.11057	119.12754	26.11242
14726706	0	0.315	119.12754	26.11242	119.125	26.1141
888637	0	0.941	119.125	26.1141	119.11819	26.11986
888638	0	0.096	119.11819	26.11986	119.11772	26.12061
888645	0	0.142	119.11772	26.12061	119.11707	26.12175
888646	0	0.182	119.11707	26.12175	119.11625	26.12321
890064	0	0.123	119.11625	26.12321	119.1157	26.1242
890065	0	0.128	119.1157	26.1242	119.11513	26.12523
890056	0	0.114	119.11513	26.12523	119.11457	26.12612
12512210	0	0.546	119.11457	26.12612	119.11115	26.12993
12512211	0	0.068	119.11115	26.12993	119.11064	26.13033
14726703	0	0.04	119.11064	26.13033	119.11033	26.13056
14726704	0	0.025	119.11033	26.13056	119.11013	26.1307
888610	0	2.292	119.11013	26.1307	119.0891	26.13881
888682	0	0.038	119.0891	26.13881	119.08875	26.13894
49430642	0	1.211	119.08875	26.13894	119.07809	26.14396
49430643	0	0.077	119.07809	26.14396	119.0775	26.14441
49430639	0	0.125	119.0775	26.14441	119.07655	26.14514
888631	0	0.059	119.07655	26.14514	119.0761	26.14549
890066	0	0.309	119.0761	26.14549	119.07355	26.14704
890067	0	0.19	119.07355	26.14704	119.07175	26.14758
888630	0	0.067	119.07175	26.14758	119.07109	26.14768
49430602	0	0.149	119.07109	26.14768	119.0696	26.14778
49430606	0	0.216	119.0696	26.14778	119.06744	26.14782
49430607	0	1.43	119.06744	26.14782	119.06121	26.1565
888686	0	0.025	119.06121	26.1565	119.06116	26.15672
888623	0	0.376	119.06116	26.15672	119.05909	26.15944
888661	0	1.998	119.05909	26.15944	119.04264	26.16667
842154	0	1.758	119.04264	26.16667	119.02848	26.17543
842134	0	0.443	119.02848	26.17543	119.02479	26.17762
842176	0	0.035	119.02479	26.17762	119.02451	26.17781
842175	0	1.075	119.02451	26.17781	119.01473	26.18163
842174	0	0.053	119.01473	26.18163	119.01428	26.18188
842136	0	0.403	119.01428	26.18188	119.01105	26.18405
842172	0	0.076	119.01105	26.18405	119.0105	26.18452
49617718	0	0.294	119.0105	26.18452	119.00835	26.18633
49617719	0	0.295	119.00835	26.18633	119.00606	26.18801
49617715	0	0.634	119.00606	26.18801	119.0	26.18885
1010711	0	0.289	119.0	26.18885	118.99729	26.18793
1010712	0	0.313	118.99729	26.18793	118.99437	26.18692
1010707	0	6.51	118.99437	26.18692	118.93546	26.19206
1010699	0	0.05	118.93546	26.19206	118.93497	26.19214
14666898	0	0.043	118.93497	26.19214	118.93455	26.19221
14666899	0	0.028	118.93455	26.19221	118.93427	26.19225
1007726	0	0.558	118.93427	26.19225	118.92873	26.19281
1007729	0	1.045	118.92873	26.19281	118.91827	26.19255
1009227	0	0.072	118.91827	26.19255	118.91755	26.19253
14666900	0	0.598	118.91755	26.19253	118.91208	26.19438
14666901	0	0.071	118.91208	26.19438	118.91154	26.19479
1009238	0	0.774	118.91154	26.19479	118.90478	26.19762
14666902	0	0.624	118.90478	26.19762	118.89952	26.19471
14666903	0	0.043	118.89952	26.19471	118.89915	26.19452
1010671	0	0.033	118.89915	26.19452	118.89886	26.19438
1007676	0	0.424	118.89886	26.19438	118.89479	26.19332
49320742	0	0.587	118.89479	26.19332	118.88905	26.19214
49320743	0	0.107	118.88905	26.19214	118.888	26.19193
49320739	0	1.672	118.888	26.19193	118.87537	26.18365
1009224	0	0.053	118.87537	26.18365	118.87504	26.18328
1007737	0	0.0060	118.87504	26.18328	118.875	26.18324
841199	0	2.074	118.875	26.18324	118.85706	26.17396
841217	0	1.308	118.85706	26.17396	118.84412	26.17339
841218	0	0.065	118.84412	26.17339	118.84348	26.17329
850358	0	0.304	118.84348	26.17329	118.84048	26.17285
837767	0	0.081	118.84048	26.17285	118.83968	26.17273
837768	0	0.083	118.83968	26.17273	118.83886	26.17261
12511999	0	0.343	118.83886	26.17261	118.83546	26.17212
12512000	0	0.036	118.83546	26.17212	118.8351	26.17208
837752	0	0.428	118.8351	26.17208	118.83083	26.17201
851820	0	0.065	118.83083	26.17201	118.83019	26.17209
841212	0	0.355	118.83019	26.17209	118.82677	26.17292
851819	0	0.113	118.82677	26.17292	118.82573	26.17331
837675	0	1.389	118.82573	26.17331	118.81503	26.18121
837678	0	0.285	118.81503	26.18121	118.81293	26.18295
851821	0	0.602	118.81293	26.18295	118.80788	26.18584
841222	0	0.038	118.80788	26.18584	118.80752	26.18595
837761	0	0.312	118.80752	26.18595	118.80447	26.18652
837762	0	0.154	118.80447	26.18652	118.80293	26.18656
837679	0	3.317	118.80293	26.18656	118.77244	26.17625
837689	0	0.236	118.77244	26.17625	118.77015	26.17574
49320734	0	1.781	118.77015	26.17574	118.7548	26.16779
49320736	0	0.315	118.7548	26.16779	118.75168	26.16742
49320737	0	0.168	118.75168	26.16742	118.75	26.1675
49320728	0	0.3	118.75	26.1675	118.74707	26.16808
49320725	0	1.534	118.74533	26.1687	118.73299	26.17678
829112	0	0.386	118.73299	26.17678	118.73069	26.17958
829117	0	0.286	118.73069	26.17958	118.72869	26.1814
830620	0	0.232	118.72869	26.1814	118.72659	26.18226
830621	0	2.575	118.72659	26.18226	118.70966	26.19075
830611	0	0.312	118.70966	26.19075	118.70686	26.19191
830609	0	1.029	118.70686	26.19191	118.69657	26.19198
14666904	0	0.058	118.69657	26.19198	118.69599	26.19192
14666905	0	0.029	118.69599	26.19192	118.6957	26.19189
829100	0	0.456	118.6957	26.19189	118.69132	26.19077
830633	0	0.059	118.69132	26.19077	118.69079	26.19053
830634	0	0.206	118.69079	26.19053	118.68898	26.18965
830632	0	1.008	118.68898	26.18965	118.68118	26.1839
830628	0	0.248	118.68118	26.1839	118.67927	26.18248
830627	0	0.277	118.67927	26.18248	118.67669	26.18163
830616	0	0.312	118.67669	26.18163	118.67362	26.18197
830614	0	0.2	118.67362	26.18197	118.6717	26.18248
830608	0	0.183	118.6717	26.18248	118.66988	26.18266
14666906	0	0.036	118.66988	26.18266	118.66952	26.18266
14666907	0	0.028	118.66952	26.18266	118.66924	26.18265
829103	0	0.241	118.66924	26.18265	118.66688	26.18222
829137	0	0.029	118.66688	26.18222	118.6666	26.18217
829138	0	0.636	118.6666	26.18217	118.6603	26.18166
829136	0	0.052	118.6603	26.18166	118.65978	26.18171
829127	0	4.51	118.65978	26.18171	118.6295	26.21151
829128	0	0.715	118.6295	26.21151	118.625	26.21652
888506	0	0.442	118.625	26.21652	118.6222	26.2196
888509	0	0.217	118.6222	26.2196	118.62111	26.22128
888508	0	0.828	118.62111	26.22128	118.61963	26.2286
888504	0	0.458	118.61963	26.2286	118.61807	26.23242
888510	0	0.059	118.61807	26.23242	118.61764	26.23278
889861	0	0.76	118.61764	26.23278	118.61048	26.23474
889862	0	0.358	118.61048	26.23474	118.60782	26.23684
889858	0	0.475	118.60782	26.23684	118.607	26.24096
889856	0	0.45	118.607	26.24096	118.6077	26.24497
889854	0	0.559	118.6077	26.24497	118.60799	26.25
12512013	0	0.131	118.60799	26.25	118.60806	26.25118
12512014	0	0.109	118.60806	26.25118	118.60819	26.25215
838724	0	0.094	118.60819	26.25215	118.60836	26.25298
840218	0	0.332	118.60836	26.25298	118.60939	26.25582
840221	0	0.151	118.60939	26.25582	118.60992	26.25709
838722	0	0.164	118.60992	26.25709	118.61049	26.25848
838782	0	0.035	118.61049	26.25848	118.61061	26.25878
840225	0	0.48	118.61061	26.25878	118.61137	26.26303
840229	0	0.403	118.61137	26.26303	118.61152	26.26666
840232	0	0.476	118.61152	26.26666	118.61097	26.27087
840235	0	0.262	118.61097	26.27087	118.60958	26.27286
840239	0	0.49	118.60958	26.27286	118.60663	26.27639
840243	0	0.454	118.60663	26.27639	118.60387	26.27964
840245	0	1.825	118.60387	26.27964	118.5888	26.27651
14666910	0	1.013	118.5888	26.27651	118.58134	26.27163
14666911	0	0.066	118.58134	26.27163	118.58068	26.2716
838708	0	0.702	118.58068	26.2716	118.57394	26.27321
838739	0	0.036	118.57394	26.27321	118.57363	26.27337
14666914	0	0.318	118.57363	26.27337	118.57093	26.27489
14666916	0	0.149	118.57093	26.27489	118.56968	26.27562
14666917	0	0.027	118.56968	26.27562	118.56945	26.27575
838789	0	0.011	118.56945	26.27575	118.56936	26.27581
12512015	0	0.029	118.56936	26.27581	118.56912	26.27595
12512016	0	3.468	118.56912	26.27595	118.5383	26.29007
838741	0	0.046	118.5383	26.29007	118.53789	26.29025
838743	0	1.684	118.53789	26.29025	118.52452	26.29938
840214	0	0.053	118.52452	26.29938	118.52406	26.29962
12512005	0	0.246	118.52406	26.29962	118.52194	26.30075
12512006	0	0.168	118.52194	26.30075	118.52049	26.30152
838798	0	0.259	118.52049	26.30152	118.51824	26.30268
12512007	0	0.279	118.51824	26.30268	118.51555	26.30319
12512009	0	1.201	118.51555	26.30319	118.50813	26.29513
12512010	0	1.678	118.50813	26.29513	118.5	26.28234
12512003	0	0.108	118.5	26.28234	118.49968	26.28141
12512004	0	1.306	118.49968	26.28141	118.49195	26.2732
817157	0	0.079	118.49195	26.2732	118.49118	26.27302
817159	0	0.308	118.49118	26.27302	118.48822	26.27224
818736	0	0.221	118.48822	26.27224	118.48615	26.27153
818737	0	0.16	118.48615	26.27153	118.48469	26.27093
14666918	0	0.205	118.48469	26.27093	118.48283	26.27015
14666919	0	0.033	118.48283	26.27015	118.48253	26.27002
817228	0	0.151	118.48253	26.27002	118.48117	26.26943
817229	0	0.214	118.48117	26.26943	118.47923	26.26862
49429585	0	1.127	118.47923	26.26862	118.46812	26.26759
49429586	0	0.27	118.46812	26.26759	118.46541	26.26763
49429582	0	4.308	118.46541	26.26763	118.4255	26.2576
817163	0	0.04	118.4255	26.2576	118.42511	26.25767
818734	0	0.543	118.42511	26.25767	118.41974	26.2584
818735	0	0.2	118.41974	26.2584	118.41774	26.25837
817162	0	0.055	118.41774	26.25837	118.41719	26.25832
817220	0	0.416	118.41719	26.25832	118.41304	26.25789
817221	0	0.294	118.41304	26.25789	118.41013	26.25821
817218	0	1.95	118.41013	26.25821	118.39411	26.26654
817217	0	0.32	118.39411	26.26654	118.39114	26.26754
817215	0	1.927	118.39114	26.26754	118.375	26.27144
49429601	0	1.675	118.375	26.27144	118.35971	26.27068
49429602	0	0.174	118.35971	26.27068	118.35818	26.27142
49429598	0	0.645	118.35818	26.27142	118.35329	26.27522
858278	0	0.196	118.35329	26.27522	118.3519	26.27646
858272	0	1.655	118.3519	26.27646	118.34079	26.28465
858314	0	0.375	118.34079	26.28465	118.33709	26.28405
858315	0	0.614	118.33709	26.28405	118.33118	26.28478
858311	0	2.419	118.33118	26.28478	118.30965	26.28147
858309	0	0.37	118.30965	26.28147	118.30607	26.28085
858307	0	0.266	118.30607	26.28085	118.30354	26.28156
858275	0	0.378	118.30354	26.28156	118.30007	26.28292
858304	0	0.415	118.30007	26.28292	118.29618	26.2842
858305	0	0.574	118.29618	26.2842	118.29047	26.28457
858301	0	0.931	118.29047	26.28457	118.28507	26.2908
858298	0	0.485	118.28507	26.2908	118.28427	26.29511
858297	0	0.334	118.28427	26.29511	118.28339	26.29801
