G25	865	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 21:55:00
G25	866	0	71.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 21:55:00
G25	867	0	76.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	68.0	1	0	0.0	53.0	1	0	0.39	2015/11/12 21:55:00
G25	944	0	83.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 21:55:00
G25	945	0	109.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 21:55:00
G25	946	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 21:55:00
G25	947	0	90.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 21:55:00
G3	1467	0	109.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	66.0	3	0	0.31	2015/11/12 21:55:00
G3	1468	0	80.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 21:55:00
G3	1469	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	40.0	3	0	0.61	2015/11/12 21:55:00
G3	1470	0	77.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 21:55:00
G3	1471	0	0.0	0	0	0.0	0.0	0	0	0.0	53.0	1	0	0.0	56.0	3	0	0.31	0.0	0	0	0.0	2015/11/12 21:55:00
G3	1472	0	72.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 21:55:00
G70	2182	2	0.0	0	0	0.0	69.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G70	2180	2	0.0	0	0	0.0	73.0	5	0	1.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G70	2181	2	0.0	0	0	0.0	73.0	5	0	1.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G70	1008	2	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G70	1143	2	0.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G70	2183	2	42.0	8	0	6.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G70	1145	2	48.0	8	0	4.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G70	1144	2	0.0	0	0	0.0	90.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G70	1142	2	0.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	412	0	114.0	2	0	0.0	0.0	0	0	0.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	2015/11/12 22:00:00
S35	413	0	0.0	0	0	0.0	0.0	0	0	0.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	2015/11/12 22:00:00
S35	414	0	2.0	1	0	2.0	7.0	1	0	3.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	2015/11/12 22:00:00
S35	415	0	0.0	0	0	0.0	0.0	0	0	0.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	2015/11/12 22:00:00
S35	663	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	667	0	69.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	668	0	93.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	669	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	671	0	73.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	672	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	673	0	85.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	49.0	1	0	0.15	2015/11/12 22:00:00
S35	674	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	675	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	39.0	1	0	0.15	0.0	0	0	0.0	2015/11/12 22:00:00
S35	676	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	677	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	58.0	1	0	0.15	2015/11/12 22:00:00
S35	678	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	679	0	89.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	680	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	681	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	684	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	685	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	686	0	94.0	4	0	0.0	78.0	1	0	0.0	88.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	687	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	688	0	72.0	2	0	0.0	0.0	0	0	0.0	61.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	689	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	690	0	86.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
S35	691	0	74.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	104.0	1	0	0.0	2015/11/12 22:00:00
S35	692	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	199	0	79.0	2	0	1.84	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	200	0	114.0	6	0	0.0	0.0	0	0	0.0	100.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	201	0	82.0	1	0	0.92	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	202	0	77.0	3	0	0.0	0.0	0	0	0.0	88.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	282	0	128.0	2	0	5.23	83.0	1	0	0.0	95.0	1	0	0.0	80.0	1	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	283	0	51.0	1	0	0.0	21.0	1	0	0.15	45.0	2	0	0.15	45.0	1	0	0.15	0.0	0	0	0.0	2015/11/12 22:00:00
G76	284	0	87.0	2	0	0.0	0.0	0	0	0.0	64.0	4	0	0.31	81.0	2	0	0.15	52.0	1	0	0.0	2015/11/12 22:00:00
G76	285	0	83.0	1	0	0.0	0.0	0	0	0.0	34.0	1	0	0.15	42.0	2	0	0.31	0.0	0	0	0.0	2015/11/12 22:00:00
G76	286	0	101.0	6	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	287	0	76.0	4	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	288	0	104.0	6	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	289	0	111.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	290	0	89.0	4	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	75.0	1	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	291	0	101.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	292	0	68.0	3	0	0.0	69.0	1	0	0.0	0.0	0	0	0.0	64.0	1	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	293	0	66.0	3	0	0.0	0.0	0	0	0.0	81.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	294	0	99.0	3	0	0.0	64.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	295	0	50.0	2	0	0.0	0.0	0	0	0.0	81.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	296	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	297	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	298	0	102.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	299	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	300	0	107.0	4	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	301	0	121.0	4	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	302	0	81.0	4	0	0.0	65.0	2	0	0.0	88.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	303	0	112.0	3	0	0.0	0.0	0	0	0.0	69.0	2	0	0.0	0.0	0	0	0.0	97.0	2	0	0.0	2015/11/12 22:00:00
G76	304	0	104.0	4	0	0.0	0.0	0	0	0.0	83.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	305	0	97.0	9	0	0.15	0.0	0	0	0.0	58.0	2	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	306	0	113.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	307	0	121.0	4	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	755	2	224.0	6	0	8.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	756	2	170.0	13	0	6.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	757	2	172.0	9	0	7.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	760	1	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	762	2	168.0	6	0	4.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	763	2	118.0	11	0	15.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	764	2	201.0	9	0	18.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	765	2	150.0	12	0	3.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	820	2	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	821	2	15.0	1	0	248.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	822	2	255.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	823	2	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	824	2	249.0	4	0	1.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	1168	0	82.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	1169	0	82.0	5	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	1170	0	49.0	4	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G76	1171	0	77.0	5	0	0.15	46.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G15	227	0	83.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G15	228	0	0.0	0	0	0.0	0.0	0	0	0.0	50.0	1	0	0.0	0.0	0	0	0.0	62.0	1	0	0.0	2015/11/12 22:00:00
G15	683	0	89.0	6	0	0.15	0.0	0	0	0.0	70.0	6	0	0.46	57.0	3	0	0.31	72.0	1	0	0.0	2015/11/12 22:00:00
G15	814	0	0.0	0	0	39.22	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G15	1291	0	104.0	6	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	97.0	1	0	0.0	70.0	1	0	0.0	2015/11/12 22:00:00
G15	1395	0	96.0	4	0	0.0	0.0	0	0	0.0	86.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G15	1723	2	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G15	1791	2	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G25	852	0	75.0	3	0	0.0	0.0	0	0	0.0	65.0	1	0	0.0	0.0	0	0	0.0	69.0	1	0	0.0	2015/11/12 22:00:00
G25	853	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G25	854	0	0.0	0	0	0.0	0.0	0	0	0.0	68.0	1	0	0.0	0.0	0	0	0.0	75.0	4	0	1.18	2015/11/12 22:00:00
G25	855	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G25	856	0	0.0	0	0	0.0	0.0	0	0	0.0	78.0	2	0	0.0	0.0	0	0	0.0	62.0	4	0	1.57	2015/11/12 22:00:00
G25	857	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G25	858	0	0.0	0	0	0.0	0.0	0	0	0.0	85.0	1	0	0.0	118.0	1	0	0.0	110.0	3	0	0.39	2015/11/12 22:00:00
G25	859	0	86.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G25	862	0	0.0	0	0	0.0	100.0	2	0	0.0	133.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G25	863	0	0.0	0	0	0.0	125.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G25	866	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G25	867	0	0.0	0	0	0.0	100.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G25	944	0	90.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	65.0	2	0	0.78	2015/11/12 22:00:00
G25	945	0	98.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G25	946	0	80.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	64.0	2	0	0.78	2015/11/12 22:00:00
G25	947	0	86.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G25	948	1	115.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G3	1467	0	86.0	2	0	0.0	0.0	0	0	0.0	69.0	1	0	0.0	64.0	1	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G3	1468	0	93.0	2	0	0.0	85.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G3	1469	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	32.0	2	0	0.46	2015/11/12 22:00:00
G3	1470	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	37.0	1	0	0.15	0.0	0	0	0.0	2015/11/12 22:00:00
G3	1471	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	57.0	1	0	0.0	48.0	2	0	0.31	2015/11/12 22:00:00
G3	1472	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:00:00
G70	2182	2	54.0	2	0	1.0	78.0	3	0	1.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
G70	2180	2	67.0	2	0	1.0	82.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
G70	2181	2	67.0	2	0	1.0	82.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
G70	1008	2	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
G70	1143	2	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
G70	2183	2	48.0	10	0	6.0	85.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
G70	1145	2	49.0	6	0	3.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
G70	1144	2	63.0	2	0	1.0	92.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
G70	1142	2	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	412	0	0.0	0	0	0.0	0.0	0	0	0.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	2015/11/12 22:05:00
S35	413	0	48.0	1	0	0.0	73.0	1	0	0.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	2015/11/12 22:05:00
S35	414	0	3.0	3	0	7.0	4.0	1	0	3.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	2015/11/12 22:05:00
S35	415	0	0.0	0	0	0.0	0.0	0	0	0.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	2015/11/12 22:05:00
S35	663	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	667	0	76.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	668	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	669	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	671	0	73.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	672	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	673	0	88.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	674	0	0.0	0	0	0.0	79.0	1	0	0.0	0.0	0	0	0.0	75.0	2	0	0.15	0.0	0	0	0.0	2015/11/12 22:05:00
S35	675	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	676	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	677	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	48.0	1	0	0.15	0.0	0	0	0.0	2015/11/12 22:05:00
S35	678	0	84.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	679	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	680	0	96.0	1	0	0.0	80.0	1	0	0.0	0.0	0	0	0.0	82.0	2	0	0.15	0.0	0	0	0.0	2015/11/12 22:05:00
S35	681	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	684	0	70.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	685	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	686	0	124.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	687	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	688	0	79.0	5	0	0.15	0.0	0	0	0.0	76.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	689	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	690	0	85.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
S35	691	0	75.0	3	0	0.0	73.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	81.0	1	0	0.0	2015/11/12 22:05:00
S35	692	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
G76	199	0	76.0	1	0	0.92	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
G76	200	0	117.0	2	0	0.0	78.0	1	0	0.0	82.0	1	0	0.0	59.0	1	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
G76	201	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
G76	202	0	67.0	1	0	0.0	0.0	0	0	0.0	65.0	1	0	0.0	0.0	0	0	0.0	95.0	1	0	0.0	2015/11/12 22:05:00
G76	282	0	2.0	6	0	15.38	0.0	0	0	0.0	0.0	0	0	0.0	91.0	1	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
G76	283	0	56.0	2	0	0.0	39.0	2	0	0.15	36.0	2	0	0.31	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 22:05:00
G76	284	0	77.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	75.0	3	0	0.15	98.0	1	0	0.0	2015/11/12 22:05:00
G76	285	0	89.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	32.0	1	0	0.15	0.0	0	0	0.0	2015/11/12 22:05:00
